Geography_Germany,Geography_Spain,Gender_Male,Card Type_GOLD,Card Type_PLATINUM,Card Type_SILVER,CreditScore,Age,Tenure,Balance,EstimatedSalary,Satisfaction Score,Point Earned,NumOfProducts,AgeBucket,BalanceToSalaryRatio,InactiveProducts,HasCrCard,IsActiveMember,IsGermany,ZeroBalance,HighValueAtRisk
1.0,0.0,0.0,1.0,0.0,0.0,0.8206764327140386,-0.5616546053176665,0.6889489489432242,0.8654812495512013,-1.4693473325649633,-0.7168808421401932,1.344325243595294,-0.910597446214839,-0.32208101275379913,3.187046617974116,0.30198903381935843,1.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,1.0,0.0,0.0,0.9137573595353091,0.10163770151692166,-0.3490155692386579,-1.2269568265645165,1.285189964397565,0.7012810612034134,0.875425821306617,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,1.4540692772885369,0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,-0.3790332907601148,1.1439541836855602,-0.3490155692386579,-0.5739372737421992,-0.9184874133685242,0.7012810612034134,1.5389627396396506,-0.910597446214839,1.6196281824461958,-0.24363807095844764,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,1.0,0.0,1.0482075871660332,-0.9406787806517168,-0.3490155692386579,0.8517923046727005,0.059398398847051496,-0.7168808421401932,-0.6949448854148961,-0.910597446214839,-1.2929356103537966,-0.07145258289019907,-0.85009120964982,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,0.0,0.0,0.9034150343329458,-0.2773864738171287,-0.0030273965113638353,-1.2269568265645165,-0.04594127208100405,-1.4259617938119964,1.1054519529954019,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,-0.9582035020924647,-0.7511666929846916,0.6889489489432242,-1.2269568265645165,1.170233765090831,-1.4259617938119964,0.3667141839179578,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,1.4540692772885369,1.0,0.0,0.0,1.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,1.5653238472842028,0.19639374535043425,0.3429607762159302,-1.2269568265645165,-0.9089659653819785,-0.7168808421401932,-1.1771150460702338,0.8067008964816981,0.6487735848461983,-0.6291857526486365,1.4540692772885369,1.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.15876761976278153,0.6701739645179972,-0.0030273965113638353,0.7612399535617277,1.363943172490244,-0.7168808421401932,0.6011638950622963,-0.910597446214839,0.6487735848461983,-0.3204490165551662,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,1.0,0.0,0.0,-0.8961495508782844,-0.7511666929846916,-1.732968260147834,0.5470328762151245,-0.21695624368564806,-0.7168808421401932,0.6453996896178319,-0.910597446214839,-0.32208101275379913,-0.0664598616910641,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,1.3171080424274815,-0.46689856148415393,-0.0030273965113638353,1.0050573511868017,-0.5497628664383017,-0.7168808421401932,1.295665869584205,0.8067008964816981,-0.32208101275379913,0.27796641102793385,1.4540692772885369,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.6065644452121095,-0.46689856148415393,1.3809252943978123,-1.2269568265645165,-1.376737985787985,0.7012810612034134,0.915238036406599,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.355271798607686,1.0491981398520476,0.3429607762159302,0.2855995168470166,-0.8507680584009895,0.7012810612034134,1.4814562067174544,0.8067008964816981,0.6487735848461983,0.19529361681168128,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,-1.6201123150437218,-1.3197029559857671,0.3429607762159302,-1.2269568265645165,0.1822999057938194,-1.4259617938119964,-1.0178661856703057,0.8067008964816981,-1.2929356103537966,-0.6291857526486365,-0.85009120964982,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.03465971733442083,-0.18263042998361612,-0.0030273965113638353,-1.2269568265645165,-0.488065792058925,1.4103620128752166,-1.6371673094478039,-0.910597446214839,-0.32208101275379913,-0.6291857526486365,-0.85009120964982,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-0.9271765264853746,-0.3721425176506413,-0.0030273965113638353,-1.2269568265645165,-0.6885123243866165,-0.7168808421401932,-0.03583154653741597,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,1.4540692772885369,1.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,1.0,0.0,0.0,-2.364759729613886,0.19639374535043425,0.3429607762159302,1.2325668831756778,-1.5299307822049808,1.4103620128752166,0.5967403156067428,-0.910597446214839,0.6487735848461983,3.803330647228633,0.30198903381935843,1.0,0.0,0.0,0.0,1.0
0.0,1.0,1.0,1.0,0.0,0.0,-0.027394233879759516,-0.2773864738171287,1.0349371216705183,1.131522477769756,0.531508941028883,-0.007799890468389922,0.7692599143733315,0.8067008964816981,-0.32208101275379913,-0.12832318790224403,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,-0.6169067704144728,-0.3721425176506413,-1.040991914693246,0.22068568892742893,-0.7393098075132567,1.4103620128752166,1.6805172822173644,0.8067008964816981,-0.32208101275379913,0.07140288093978166,1.4540692772885369,1.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,1.0,0.0,0.0,-1.040942103711372,-0.46689856148415393,1.0349371216705183,0.736944837046933,0.2956207571838493,-0.7168808421401932,0.424220716840154,-0.910597446214839,-0.32208101275379913,-0.16362248398233747,0.30198903381935843,0.0,0.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,0.0,0.0,-0.24458306312939074,0.8596860521850224,-1.38698008742054,0.9038723455122188,-0.3590814038345076,1.4103620128752166,-0.8276522690815028,-0.910597446214839,0.6487735848461983,0.11665177368486375,0.30198903381935843,1.0,0.0,0.0,0.0,1.0
1.0,0.0,1.0,0.0,1.0,0.0,-2.1475709003642547,1.9020025343536608,-0.3490155692386579,0.5536476694483774,-0.46448202373187913,1.4103620128752166,-1.336363906470162,-0.910597446214839,1.6196281824461958,0.04584973514077569,0.30198903381935843,1.0,0.0,1.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.7172531806904047,-0.18263042998361612,1.0349371216705183,1.2814224269861993,-0.9322402870848114,-1.4259617938119964,-0.9559360732925559,-0.910597446214839,-0.32208101275379913,0.8772145874879443,0.30198903381935843,1.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,-0.058421209486849694,0.5754179206844846,0.3429607762159302,1.2675360639222493,-1.6729670423751584,-0.007799890468389922,0.9019672980399382,-0.910597446214839,0.6487735848461983,3.803330647228633,-0.85009120964982,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.04500204253678423,-0.3721425176506413,-1.38698008742054,0.4808714616650545,-0.28940750249096486,-0.007799890468389922,-0.11545597673738002,-0.910597446214839,-0.32208101275379913,-0.06025858957683295,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.46903737583368327,-1.6039710874863051,1.3809252943978123,1.1770028126194625,1.7155119776773107,-0.007799890468389922,1.1806528037398123,-0.910597446214839,-1.2929356103537966,-0.2939440285452675,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,-0.21355608752230057,-1.6987271313198176,-1.38698008742054,0.15044718759136685,0.584810556094849,-0.7168808421401932,-1.026713344581413,-0.910597446214839,-1.2929356103537966,-0.3433976856823861,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,0.0,1.0,0.0,1.2653964164156644,1.2387102275190727,-1.040991914693246,-1.2269568265645165,-0.7345519568285374,1.4103620128752166,0.003980668562566045,0.8067008964816981,1.6196281824461958,-0.6291857526486365,1.4540692772885369,1.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,-0.34800631515302466,-1.3197029559857671,-1.38698008742054,0.41957311508320627,0.2763234427988415,1.4103620128752166,0.7648363349177779,0.8067008964816981,-1.2929356103537966,-0.23511014691019225,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,-1.1340230305326424,0.006881657683409057,1.3809252943978123,0.3799416551082469,1.7464247724946498,-0.7168808421401932,0.12784089331806567,-0.910597446214839,-0.32208101275379913,-0.40708825926568526,-0.85009120964982,1.0,1.0,1.0,0.0,0.0
1.0,0.0,1.0,0.0,1.0,0.0,0.04500204253678423,2.6600508850217617,0.3429607762159302,1.154313845520754,1.523300521803773,1.4103620128752166,-1.615049412170036,-0.910597446214839,2.590482780046193,-0.2775065542013059,-0.85009120964982,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0,1.0,0.0,-0.8961495508782844,-0.7511666929846916,-0.0030273965113638353,0.722537643079096,-1.3772274930815487,-1.4259617938119964,-1.4469533928590008,-0.910597446214839,-0.32208101275379913,2.005795449640316,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,0.0,0.0,0.7586224814998582,-0.2773864738171287,-1.38698008742054,-1.2269568265645165,-0.8194545676453762,-0.007799890468389922,0.23843037970690462,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,1.4540692772885369,1.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.3345871482029592,-1.4144589998192798,1.0349371216705183,0.3550706553012652,1.5405724148684536,-1.4259617938119964,1.684940861672918,-0.910597446214839,-1.2929356103537966,-0.3967759243108472,0.30198903381935843,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,-0.21355608752230057,-1.0354348244852294,1.3809252943978123,-1.2269568265645165,-1.1653469341101752,-0.7168808421401932,0.08360509876253008,0.8067008964816981,-1.2929356103537966,-0.6291857526486365,1.4540692772885369,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,-1.020257453306645,-0.46689856148415393,-0.3490155692386579,-1.2269568265645165,0.7099194605703306,0.7012810612034134,1.20277070101758,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,1.4540692772885369,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.7927262988546505,0.006881657683409057,-0.0030273965113638353,0.6832464485945038,0.06795650483857965,0.7012810612034134,1.3177837668619727,-0.910597446214839,-0.32208101275379913,-0.11910922605703003,0.30198903381935843,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.7896494571069484,1.2387102275190727,-0.3490155692386579,-1.2269568265645165,0.32929018681339456,-1.4259617938119964,0.18092384678470835,0.8067008964816981,1.6196281824461958,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.01397506692969405,1.0491981398520476,1.0349371216705183,0.7863497812223256,-1.4341912705038447,-1.4259617938119964,0.7029062225400282,-0.910597446214839,0.6487735848461983,2.610755628545523,-0.85009120964982,1.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,1.0,0.0,0.0,0.3345871482029592,0.006881657683409057,-0.3490155692386579,-1.2269568265645165,1.2572432947069676,-0.7168808421401932,1.3575959819619547,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,1.4540692772885369,1.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,1.1516308391896672,-1.2249469121522547,0.6889489489432242,0.7586120446590018,1.2213314654263308,0.7012810612034134,0.2782425948068866,0.8067008964816981,-1.2929356103537966,-0.30597358673411906,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.9137573595353091,-1.7934831751533302,-0.3490155692386579,0.9205835541565742,0.8833474889401511,-0.007799890468389922,-1.265586635181305,-0.910597446214839,-1.2929356103537966,-0.23444926171444633,-0.85009120964982,0.0,1.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,1.0,0.0,0.28287552219114226,-0.6564106491511791,-0.3490155692386579,1.0140767942203748,0.32592057950978137,-0.007799890468389922,-1.4115647572145724,-0.910597446214839,-0.32208101275379913,-0.105743576241388,-0.85009120964982,1.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,1.9273052293669215,-0.9406787806517168,1.3809252943978123,-1.2269568265645165,-1.0039730446118487,0.7012810612034134,-1.026713344581413,0.8067008964816981,-1.2929356103537966,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,-0.7306723476404702,2.4705387973547364,-1.38698008742054,-1.2269568265645165,0.06378672463780358,-1.4259617938119964,-1.1240320926035912,0.8067008964816981,2.590482780046193,-0.6291857526486365,-0.85009120964982,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.593145278262044,0.38590583301745945,-1.732968260147834,0.6829411726687122,1.4276036743811578,-1.4259617938119964,1.3177837668619727,-0.910597446214839,0.6487735848461983,-0.33858120819066184,0.30198903381935843,1.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-1.1857346565444593,-1.6039710874863051,-0.0030273965113638353,0.20942290119628074,-0.9853719415963421,-0.7168808421401932,-1.6592852067255717,-0.910597446214839,-1.2929356103537966,0.2947289373052873,0.30198903381935843,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,1.1102615383802137,1.2387102275190727,0.6889489489432242,0.7808654077290045,1.2480664696069257,-0.7168808421401932,0.6232817923400641,-0.910597446214839,1.6196281824461958,-0.30528227917240086,0.30198903381935843,1.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,1.0,0.0,-0.7410146728428335,0.29114978918394685,-0.6950037419659519,0.9809228977643928,-0.24545302135930064,-0.7168808421401932,1.3399016641397405,0.8067008964816981,0.6487735848461983,0.08459048527529621,-0.85009120964982,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0,0.0,1.0,0.9344420099400359,0.38590583301745945,-1.732968260147834,-1.2269568265645165,-1.6821719040010854,-1.4259617938119964,-1.6106258327144825,0.8067008964816981,0.6487735848461983,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0,0.0,1.0,0.831018757916402,-0.18263042998361612,-0.6950037419659519,0.6490059496056045,1.27468410348661,1.4103620128752166,0.7781070732844386,-0.910597446214839,-0.32208101275379913,-0.3292321773329001,0.30198903381935843,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.2447117660109377,0.006881657683409057,-0.0030273965113638353,-1.2269568265645165,-0.056575648247260045,-1.4259617938119964,-1.3540582242923762,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,1.4540692772885369,1.0,0.0,0.0,1.0,0.0
0.0,1.0,1.0,0.0,1.0,0.0,-0.22389841272466396,-0.7511666929846916,0.3429607762159302,0.9057462132480844,0.5457999070742743,-0.007799890468389922,-1.1682678871591268,-0.910597446214839,-0.32208101275379913,-0.17911087074881693,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.8930727091305823,-0.6564106491511791,0.6889489489432242,0.8363257936122115,1.565225402257214,-0.7168808421401932,-1.2921281119146264,0.8067008964816981,-0.32208101275379913,-0.32834211032349403,-0.85009120964982,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.3449294734053226,1.9967585781871735,-1.040991914693246,0.6439188200220279,0.36113480430161865,-1.4259617938119964,1.605316431472954,-0.910597446214839,1.6196281824461958,-0.1995500786099628,0.30198903381935843,1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.20013692057223512,0.19639374535043425,1.7269134671251063,-1.2269568265645165,-0.31201486832956826,0.7012810612034134,-1.0090190267591987,2.523999239178235,0.6487735848461983,-0.6291857526486365,2.6061495207577154,1.0,0.0,0.0,1.0,0.0
0.0,1.0,1.0,1.0,0.0,0.0,-0.9995728029019183,0.29114978918394685,-1.38698008742054,-1.2269568265645165,1.4623120227276725,-0.7168808421401932,-0.057949443815183764,0.8067008964816981,0.6487735848461983,-0.6291857526486365,-0.85009120964982,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.541433652250227,0.10163770151692166,0.6889489489432242,-1.2269568265645165,0.4005043556815088,0.7012810612034134,-0.17738608911512982,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,-0.85009120964982,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,-1.6304546402460853,-0.3721425176506413,1.0349371216705183,1.635086834051954,1.704988876915035,-1.4259617938119964,0.5834695772400821,-0.910597446214839,-0.32208101275379913,-0.22884075387502648,0.30198903381935843,0.0,0.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0,0.0,1.0,0.7379378310951314,0.38590583301745945,-1.38698008742054,-1.2269568265645165,-0.957061319488972,1.4103620128752166,-0.6993684648704497,-0.910597446214839,0.6487735848461983,-0.6291857526486365,0.30198903381935843,1.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-0.8030686240570138,-1.130190868318742,-1.040991914693246,0.8313770172610387,-1.5304836764266332,-0.7168808421401932,-0.9869011294814308,-0.910597446214839,-1.2929356103537966,3.803330647228633,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.3171080424274815,0.480661876850972,1.0349371216705183,0.7610866735884727,0.7832018891772052,-1.4259617938119964,0.9904388871510094,-0.910597446214839,0.6487735848461983,-0.24922254033926833,0.30198903381935843,1.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,1.0,0.0,0.0,-1.1133383801279157,-0.2773864738171287,0.3429607762159302,-1.2269568265645165,1.3445129893521277,0.7012810612034134,1.2735479723064371,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,1.4540692772885369,1.0,0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0,0.0,1.0,0.01397506692969405,0.6701739645179972,1.7269134671251063,0.7161485164870962,0.9048720528038775,1.4103620128752166,0.34017270718463644,2.523999239178235,0.6487735848461983,-0.2749405123726973,2.6061495207577154,1.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,-0.21355608752230057,-0.2773864738171287,-1.040991914693246,0.5452241725307161,-0.8800082393603849,-0.007799890468389922,1.2204650188397943,-0.910597446214839,-0.32208101275379913,0.36992518526988916,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0,1.0,0.3656141238100494,-0.9406787806517168,-0.6950037419659519,1.7484244538155125,-0.6067109712684882,-0.007799890468389922,0.47288009085124316,-0.910597446214839,-1.2929356103537966,0.6412337916385283,0.30198903381935843,1.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,-0.1928714371175738,0.10163770151692166,-0.0030273965113638353,1.14287482594601,1.7441040098830085,-1.4259617938119964,0.19861816460692258,-0.910597446214839,-0.32208101275379913,-0.3014208257657486,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.7482801562974949,-0.3721425176506413,-1.732968260147834,-1.2269568265645165,-0.6657109666856759,-1.4259617938119964,1.7247530767729,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,-0.85009120964982,0.0,1.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0,0.0,1.0,2.0617554569976457,-1.0354348244852294,-0.3490155692386579,1.1480351447105337,-0.6758506113609981,-0.7168808421401932,0.9594738309621345,-0.910597446214839,-1.2929356103537966,0.4512013134940121,0.30198903381935843,1.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,-1.1340230305326424,-0.6564106491511791,1.0349371216705183,-1.2269568265645165,-1.0209886037255775,1.4103620128752166,0.5259630443178859,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,1.4540692772885369,0.0,0.0,0.0,1.0,0.0
0.0,1.0,1.0,0.0,1.0,0.0,0.8103341075116752,-0.7511666929846916,1.0349371216705183,1.419262372107979,-1.566425283632279,0.7012810612034134,-1.5796607765256077,0.8067008964816981,-0.32208101275379913,3.803330647228633,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,0.0,0.0,1.0,-0.0067095834750327335,-1.4144589998192798,1.0349371216705183,0.5206231380797707,0.08660549632997729,-0.007799890468389922,1.0921812146287413,-0.910597446214839,-1.2929356103537966,-0.16731669055891332,0.30198903381935843,1.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0,1.0,2.0617554569976457,1.5229783590196107,-1.732968260147834,0.35737852203993836,-0.27692306389609994,0.7012810612034134,0.03494572475144095,-0.910597446214839,1.6196281824461958,-0.10592284053204475,-0.85009120964982,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,0.0,0.0,-0.8134109492593773,-0.3721425176506413,-0.3490155692386579,1.2189463124004298,0.4981125627818735,0.7012810612034134,1.52569200127299,-0.910597446214839,-0.32208101275379913,-0.1019823254037693,0.30198903381935843,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-0.26526771353411754,-1.0354348244852294,-0.6950037419659519,-1.2269568265645165,1.4649852445218723,0.7012810612034134,0.49499798812901097,-0.910597446214839,-1.2929356103537966,-0.6291857526486365,0.30198903381935843,0.0,0.0,0.0,1.0,0.0
1.0,0.0,1.0,1.0,0.0,0.0,1.8652512781527413,-0.6564106491511791,1.3809252943978123,0.061279652825152055,1.6603940833257278,0.7012810612034134,-0.07122018218184444,-0.910597446214839,-0.32208101275379913,-0.4466180871537182,0.30198903381935843,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-0.8237532744617407,-1.5092150436527925,1.7269134671251063,1.1981936485450173,-1.4341423371884796,-0.7168808421401932,1.0390982611620985,-0.910597446214839,-1.2929356103537966,3.272882103017216,-0.85009120964982,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,1.0,0.0,0.0,-0.11013283549866665,-0.5616546053176665,0.6889489489432242,1.2540241534002936,-1.285104170799887,1.4103620128752166,0.6896354841733675,-0.910597446214839,-0.32208101275379913,2.0344956598213813,0.30198903381935843,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.2208215709769619,-1.6987271313198176,-1.38698008742054,-0.6532934456967889,-1.231683966453623,-0.7168808421401932,-0.6197440346704856,-0.910597446214839,-1.2929356103537966,-0.07890455343693469,0.30198903381935843,1.0,0.0,1.0,0.0,0.0
1.0,0.0,1.0,0.0,1.0,0.0,-0.25492538833175415,0.006881657683409057,1.7269134671251063,0.8962985493049368,-0.8367698215482273,1.4103620128752166,1.2116178599286873,2.523999239178235,-0.32208101275379913,0.510103293626504,-0.85009120964982,1.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-1.3718965101870004,0.5754179206844846,1.3809252943978123,0.46675718492359475,-0.454526270803979,-0.007799890468389922,0.017251406929226717,0.8067008964816981,0.6487735848461983,0.007909137783582444,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.120603863582577,3.32334319185635,0.3429607762159302,0.8422078925230465,-0.892899991210193,-1.4259617938119964,0.8267664472955277,-0.910597446214839,2.590482780046193,0.5552576177169706,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
